timestamp,open,high,low,close
2017-11-11,2.17000000,4.99999000,2.17000000,4.25090000
2017-11-12,4.30000000,8.90000000,3.05731000,4.51000000
2017-11-13,4.50000000,4.95000000,3.12863000,4.35600000
2017-11-14,4.29000000,4.33000000,3.59520000,3.76001000
2017-11-15,3.74001000,3.89982000,3.50527000,3.70853000
2017-11-16,3.69916000,3.69916000,2.66000000,2.74000000
2017-11-17,2.74000000,3.70500000,2.60000000,3.49000000
2017-11-18,3.59000000,4.25000000,3.52003000,3.54000000
2017-11-19,3.54000000,3.66249000,3.10601000,3.26677000
2017-11-20,3.26823000,3.49998000,3.16210000,3.49998000
2017-11-21,3.37894000,3.37894000,3.17000000,3.22067000
2017-11-22,3.25996000,3.80000000,3.19000000,3.35592000
2017-11-23,3.37284000,4.26542000,3.35601000,4.09000000
2017-11-24,4.06501000,4.45948000,3.30000000,3.42047000
2017-11-25,3.41702000,3.50432000,3.08724000,3.35277000
2017-11-26,3.35137000,3.80000000,3.28900000,3.67469000
2017-11-27,3.65641000,3.74973000,3.28000000,3.34310000
2017-11-28,3.34310000,3.40001000,3.09000000,3.20950000
2017-11-29,3.16011000,3.65177000,2.93831000,3.14758000
2017-11-30,3.19750000,3.26867000,2.95000000,3.07888000
2017-12-01,3.07888000,3.22572000,2.93114000,3.07834000
2017-12-02,3.09906000,3.14815000,2.97066000,3.03314000
2017-12-03,3.04000000,3.47000000,2.98000000,3.26426000
2017-12-04,3.26425000,3.35300000,3.22000000,3.33000000
2017-12-05,3.31969000,3.41371000,3.10010000,3.15000000
2017-12-06,3.14424000,3.50000000,3.10403000,3.25888000
2017-12-07,3.25900000,3.30000000,2.94349000,3.01737000
2017-12-08,3.00990000,4.55000000,2.90000000,3.15280000
2017-12-09,3.11027000,3.25172000,2.88935000,2.97000000
2017-12-10,2.97000000,3.03291000,2.85981000,2.98844000
2017-12-11,2.99999000,3.20980000,2.73268000,2.73485000
2017-12-12,2.73485000,2.97001000,2.28674000,2.46666000
2017-12-13,2.48004000,2.64995000,2.17802000,2.26962000
2017-12-14,2.29096000,2.97995000,2.14696000,2.83808000
2017-12-15,2.84504000,2.88900000,2.49687000,2.66524000
2017-12-16,2.66524000,2.69000000,2.51000000,2.56693000
2017-12-17,2.56694000,2.69900000,2.47510000,2.57001000
2017-12-18,2.57086000,3.24989000,2.49300000,2.73393000
2017-12-19,2.73393000,3.98003000,2.53517000,3.35194000
2017-12-20,3.35099000,8.01000000,3.35099000,4.67003000
2017-12-21,4.67003000,4.69786000,3.73000000,3.85876000
2017-12-22,3.85888000,4.26002000,3.38000000,3.91576000
2017-12-23,3.88462000,4.47999000,3.75000000,4.25485000
2017-12-24,4.25488000,4.38000000,4.03013000,4.21000000
2017-12-25,4.20885000,4.21167000,3.74475000,3.79789000
2017-12-26,3.80999000,3.95000000,3.65865000,3.88283000
2017-12-27,3.88283000,3.90995000,3.57506000,3.64605000
