timestamp,open,high,low,close,volume,symbol
2020-07-30,0.18230000,0.21430000,0.16890000,0.19320000,1363261.74000000,STORJUSDT
2020-07-31,0.19240000,0.19720000,0.16470000,0.18590000,428205.95000000,STORJUSDT
2020-08-01,0.18570000,0.19160000,0.15000000,0.18720000,814644.73000000,STORJUSDT
2020-08-02,0.18630000,0.19780000,0.17000000,0.18780000,941067.81000000,STORJUSDT
2020-08-03,0.18640000,0.20000000,0.18410000,0.18710000,668011.34000000,STORJUSDT
2020-08-04,0.18820000,0.19520000,0.18470000,0.18990000,428413.89000000,STORJUSDT
2020-08-05,0.19020000,0.20060000,0.18860000,0.19740000,1279680.69000000,STORJUSDT
2020-08-06,0.19740000,0.20240000,0.19420000,0.19760000,679608.80000000,STORJUSDT
2020-08-07,0.19760000,0.20500000,0.18350000,0.19500000,751138.99000000,STORJUSDT
2020-08-08,0.19370000,0.20450000,0.19240000,0.20250000,1321963.68000000,STORJUSDT
2020-08-09,0.20250000,0.21000000,0.19640000,0.20870000,1009769.94000000,STORJUSDT
2020-08-10,0.20960000,0.23000000,0.19860000,0.22420000,1973321.65000000,STORJUSDT
2020-08-11,0.22240000,0.23460000,0.19660000,0.20300000,1917301.61000000,STORJUSDT
2020-08-12,0.20480000,0.22950000,0.19250000,0.22440000,1294165.05000000,STORJUSDT
2020-08-13,0.22400000,0.36780000,0.22000000,0.27340000,5587964.11000000,STORJUSDT
2020-08-14,0.27120000,0.31000000,0.25800000,0.29690000,4287858.44000000,STORJUSDT
2020-08-15,0.29690000,0.30000000,0.27000000,0.27510000,1896716.61000000,STORJUSDT
2020-08-16,0.27370000,0.32870000,0.27050000,0.32870000,1982122.46000000,STORJUSDT
2020-08-17,0.32860000,0.33550000,0.29000000,0.29810000,1514379.09000000,STORJUSDT
2020-08-18,0.29770000,0.30420000,0.26100000,0.28250000,1676385.99000000,STORJUSDT
2020-08-19,0.28120000,0.28320000,0.25130000,0.25520000,1205687.44000000,STORJUSDT
2020-08-20,0.25640000,0.28940000,0.25430000,0.28920000,603971.74000000,STORJUSDT
2020-08-21,0.28960000,0.29700000,0.25160000,0.26260000,1313870.09000000,STORJUSDT
2020-08-22,0.26260000,0.28990000,0.25000000,0.28190000,747054.65000000,STORJUSDT
2020-08-23,0.28180000,0.49360000,0.27940000,0.39530000,15172068.04000000,STORJUSDT
2020-08-24,0.39590000,0.46830000,0.36020000,0.38310000,13127141.44000000,STORJUSDT
2020-08-25,0.38310000,0.39560000,0.32410000,0.34750000,4466312.16000000,STORJUSDT
2020-08-26,0.34750000,0.50050000,0.33050000,0.47320000,9463616.28000000,STORJUSDT
2020-08-27,0.47110000,0.52950000,0.41620000,0.44800000,14756661.59000000,STORJUSDT
2020-08-28,0.44610000,0.59000000,0.44610000,0.58140000,12094922.40000000,STORJUSDT
2020-08-29,0.58130000,0.78760000,0.57480000,0.68490000,31960236.01000000,STORJUSDT
2020-08-30,0.68500000,0.69800000,0.62200000,0.64740000,9304968.55000000,STORJUSDT
2020-08-31,0.64640000,0.69980000,0.58070000,0.60330000,5392076.93000000,STORJUSDT
2020-09-01,0.60330000,0.61250000,0.54560000,0.56430000,6462686.24000000,STORJUSDT
2020-09-02,0.56320000,0.61660000,0.47000000,0.53300000,4728241.33000000,STORJUSDT
2020-09-03,0.53160000,0.54000000,0.38000000,0.40090000,4286848.33000000,STORJUSDT
2020-09-04,0.40600000,0.63000000,0.40000000,0.59050000,18960343.81000000,STORJUSDT
2020-09-05,0.59280000,0.60870000,0.46690000,0.53010000,10444763.54000000,STORJUSDT
2020-09-06,0.52890000,0.54190000,0.48000000,0.52150000,4160978.73000000,STORJUSDT
2020-09-07,0.52460000,0.56000000,0.45030000,0.49990000,2888604.84000000,STORJUSDT
2020-09-08,0.50180000,0.51600000,0.45100000,0.46340000,1853145.12000000,STORJUSDT
2020-09-09,0.46400000,0.48360000,0.43720000,0.46540000,2438221.40000000,STORJUSDT
2020-09-10,0.46530000,0.52870000,0.45730000,0.50510000,3086718.27000000,STORJUSDT
2020-09-11,0.50350000,0.58000000,0.50260000,0.53620000,6516693.48000000,STORJUSDT
2020-09-12,0.53860000,0.55940000,0.50040000,0.53780000,2922280.80000000,STORJUSDT
2020-09-13,0.53600000,0.53700000,0.46290000,0.48180000,2960144.99000000,STORJUSDT
2020-09-14,0.48180000,0.49300000,0.46050000,0.47230000,2892835.66000000,STORJUSDT
2020-09-15,0.47290000,0.50800000,0.44780000,0.45130000,3021301.31000000,STORJUSDT
2020-09-16,0.45140000,0.45680000,0.41530000,0.44160000,2902033.32000000,STORJUSDT
2020-09-17,0.44130000,0.45100000,0.40840000,0.41980000,1674621.73000000,STORJUSDT
2020-09-18,0.42090000,0.44450000,0.39470000,0.40990000,2114066.95000000,STORJUSDT
2020-09-19,0.41180000,0.44270000,0.40500000,0.44030000,1545088.21000000,STORJUSDT
2020-09-20,0.44050000,0.44050000,0.39220000,0.40860000,1910555.44000000,STORJUSDT
2020-09-21,0.40930000,0.41070000,0.33290000,0.34390000,2647322.60000000,STORJUSDT
2020-09-22,0.34450000,0.35840000,0.30460000,0.33680000,3664840.39000000,STORJUSDT
2020-09-23,0.33680000,0.34310000,0.30040000,0.30160000,2597009.17000000,STORJUSDT
2020-09-24,0.30290000,0.33910000,0.29710000,0.33830000,2343447.56000000,STORJUSDT
2020-09-25,0.33860000,0.38380000,0.32370000,0.36540000,4537372.93000000,STORJUSDT
2020-09-26,0.36510000,0.40830000,0.36280000,0.40140000,5717661.66000000,STORJUSDT
2020-09-27,0.40140000,0.40720000,0.36730000,0.39130000,2312446.47000000,STORJUSDT
