timestamp,open,high,low,close,volume,symbol
2020-01-17,60.70000000,65.98000000,60.70000000,64.11000000,333.30479000,ETHBEARBUSD
2020-02-03,43.94000000,44.30000000,41.96000000,42.78000000,701.82156000,ETHBEARBUSD
2020-02-04,42.65000000,46.44000000,41.84000000,44.12000000,1531.48674000,ETHBEARBUSD
2020-02-05,43.81000000,44.03000000,31.70000000,33.62000000,15268.37795000,ETHBEARBUSD
2020-02-06,33.63000000,35.07000000,27.97000000,29.60000000,33139.33910000,ETHBEARBUSD
2020-02-07,29.43000000,29.43000000,24.84000000,25.21000000,42288.33654000,ETHBEARBUSD
2020-02-08,25.40000000,28.72000000,23.98000000,25.29000000,45149.38442000,ETHBEARBUSD
2020-02-09,25.41000000,25.41000000,22.95000000,23.74000000,37199.14678000,ETHBEARBUSD
2020-02-10,23.51000000,27.29000000,23.27000000,25.52000000,45588.62842000,ETHBEARBUSD
2020-02-11,25.57000000,27.20000000,19.95000000,20.46000000,66860.87056000,ETHBEARBUSD
2020-02-12,20.45000000,20.45000000,12.08000000,13.51000000,180845.15222000,ETHBEARBUSD
2020-02-13,13.51000000,15.03000000,11.71000000,13.22000000,158141.50367000,ETHBEARBUSD
2020-02-14,13.12000000,14.40000000,10.34000000,10.77000000,203219.06714000,ETHBEARBUSD
2020-02-15,10.86000000,13.52000000,10.35000000,13.21000000,182194.81882000,ETHBEARBUSD
2020-02-16,13.12000000,16.18000000,11.85000000,14.10000000,341118.35448000,ETHBEARBUSD
2020-02-17,14.06000000,16.76000000,12.68000000,12.76000000,254970.12024000,ETHBEARBUSD
2020-02-18,12.71000000,13.99000000,10.28000000,10.50000000,314798.13416000,ETHBEARBUSD
2020-02-19,10.48000000,13.70000000,10.28000000,13.34000000,253014.43667000,ETHBEARBUSD
2020-02-20,13.42000000,15.02000000,12.43000000,13.37000000,280966.30006000,ETHBEARBUSD
2020-02-21,13.43000000,13.95000000,11.77000000,12.26000000,171596.15463000,ETHBEARBUSD
2020-02-22,12.32000000,13.48000000,12.02000000,12.77000000,135745.07011000,ETHBEARBUSD
2020-02-23,12.75000000,12.83000000,10.79000000,10.87000000,170900.25289000,ETHBEARBUSD
2020-02-24,10.89000000,13.05000000,10.55000000,12.08000000,217598.83681000,ETHBEARBUSD
2020-02-25,12.03000000,14.91000000,12.03000000,14.69000000,253073.89007000,ETHBEARBUSD
2020-02-26,14.76000000,20.34000000,2.36000000,18.86000000,367926.69758000,ETHBEARBUSD
2020-02-27,18.86000000,22.15000000,15.03000000,17.11000000,294296.71839000,ETHBEARBUSD
2020-02-28,17.06000000,20.21000000,15.43000000,17.19000000,221557.36768000,ETHBEARBUSD
2020-02-29,17.25000000,19.64000000,15.87000000,19.52000000,174767.38874000,ETHBEARBUSD
2020-03-01,19.60000000,21.07000000,16.92000000,19.57000000,251616.64594000,ETHBEARBUSD
2020-03-02,19.62000000,20.09000000,15.20000000,15.74000000,302595.46007000,ETHBEARBUSD
2020-03-03,15.74000000,18.08000000,15.57000000,17.36000000,217560.44689000,ETHBEARBUSD
2020-03-04,17.34000000,18.05000000,16.17000000,17.26000000,136010.25405000,ETHBEARBUSD
2020-03-05,17.25000000,17.25000000,15.05000000,16.37000000,261808.29892000,ETHBEARBUSD
2020-03-06,16.40000000,16.54000000,12.72000000,12.72000000,269264.20169000,ETHBEARBUSD
2020-03-07,12.67000000,14.18000000,11.78000000,14.07000000,254021.43994000,ETHBEARBUSD
2020-03-08,14.08000000,21.60000000,14.08000000,20.90000000,389992.44156000,ETHBEARBUSD
2020-03-09,21.00000000,24.07000000,18.50000000,20.37000000,361701.87119000,ETHBEARBUSD
2020-03-10,20.33000000,22.60000000,19.37000000,21.39000000,263906.60679000,ETHBEARBUSD
2020-03-11,21.22000000,27.36000000,20.42000000,23.20000000,231742.99898000,ETHBEARBUSD
2020-03-12,23.02000000,58.01000000,22.89000000,52.00000000,328553.72045000,ETHBEARBUSD
2020-03-13,51.00000000,89.52000000,13.13000000,23.24000000,240593.63477000,ETHBEARBUSD
2020-03-14,23.24000000,30.39000000,22.93000000,29.54000000,144702.55243000,ETHBEARBUSD
2020-03-15,29.58000000,31.27000000,21.66000000,27.28000000,165341.37319000,ETHBEARBUSD
2020-03-16,27.25000000,42.85000000,26.67000000,35.94000000,171737.62590000,ETHBEARBUSD
2020-03-17,35.69000000,37.08000000,26.00000000,28.71000000,203663.42459000,ETHBEARBUSD
2020-03-18,28.71000000,33.79000000,27.50000000,27.50000000,147389.50594000,ETHBEARBUSD
2020-03-19,27.48000000,29.25000000,13.87000000,16.30000000,489934.23749000,ETHBEARBUSD
2020-03-20,16.33000000,21.00000000,11.02000000,16.08000000,745969.41826000,ETHBEARBUSD
2020-03-21,16.04000000,18.64000000,14.27000000,16.11000000,417467.54675000,ETHBEARBUSD
2020-03-22,16.07000000,20.13000000,14.47000000,19.77000000,529314.87578000,ETHBEARBUSD
2020-03-23,19.73000000,20.88000000,12.64000000,13.10000000,485941.41020000,ETHBEARBUSD
2020-03-24,13.11000000,14.03000000,10.55000000,12.32000000,408298.97639000,ETHBEARBUSD
2020-03-25,12.42000000,13.99000000,11.24000000,12.98000000,400080.93431000,ETHBEARBUSD
2020-03-26,12.87000000,13.72000000,11.79000000,12.14000000,344010.26699000,ETHBEARBUSD
2020-03-27,12.13000000,14.50000000,11.36000000,14.04000000,201974.01455000,ETHBEARBUSD
2020-03-28,14.04000000,16.00000000,13.13000000,13.70000000,208131.14251000,ETHBEARBUSD
2020-03-29,13.63000000,15.82000000,13.39000000,15.67000000,50404.36615000,ETHBEARBUSD
2020-03-30,15.50000000,15.66000000,11.65000000,12.43000000,68314.71457000,ETHBEARBUSD
2020-03-31,12.44000000,12.88000000,12.00000000,12.24000000,41414.50287000,ETHBEARBUSD
